scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
gaps_decreasing,32,40000,0.05,0.1625,5000,4096,202255000.0,8181417005000.0,0,1,77777,0.8192,0.3848523872863464,0.00544263465612014,0.010667563925995474,40451.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.175,5000,4096,202255000.0,8181417005000.0,0,1,77777,0.8192,0.3848523872863464,0.00544263465612014,0.010667563925995474,40451.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.1875,5000,4099,202295000.0,8184653405000.0,0,1,77777,0.8198,0.3843539514562066,0.005435585709010576,0.010653747989660728,40459.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.2,5000,4099,202295000.0,8184653405000.0,0,1,77777,0.8198,0.3843539514562066,0.005435585709010576,0.010653747989660728,40459.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.2125,5000,4099,202295000.0,8184653405000.0,0,1,77777,0.8198,0.3843539514562066,0.005435585709010576,0.010653747989660728,40459.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.225,5000,4112,202215000.0,8178181245000.0,0,1,77777,0.8224,0.3821756664153279,0.0054047801065353245,0.010593369008809236,40443.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.2375,5000,4112,202215000.0,8178181245000.0,0,1,77777,0.8224,0.3821756664153279,0.0054047801065353245,0.010593369008809236,40443.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.25,5000,4165,202270000.0,8182630580000.0,0,1,77777,0.833,0.3729758705332022,0.005274675345459661,0.010338363677100936,40454.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.2625,5000,4165,202270000.0,8182630580000.0,0,1,77777,0.833,0.3729758705332022,0.005274675345459661,0.010338363677100936,40454.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.275,5000,4165,202270000.0,8182630580000.0,0,1,77777,0.833,0.3729758705332022,0.005274675345459661,0.010338363677100936,40454.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.2875,5000,4152,202300000.0,8185058000000.0,0,1,77777,0.8304,0.3752810147076454,0.005307275007006891,0.010402259013733506,40460.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.3,5000,4152,202300000.0,8185058000000.0,0,1,77777,0.8304,0.3752810147076454,0.005307275007006891,0.010402259013733506,40460.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.3125,5000,4163,202315000.0,8186271845000.0,0,1,77777,0.8326,0.37333261309454335,0.005279720447144905,0.010348252076404014,40463.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.325,5000,4163,202315000.0,8186271845000.0,0,1,77777,0.8326,0.37333261309454335,0.005279720447144905,0.010348252076404014,40463.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.3375,5000,4163,202315000.0,8186271845000.0,0,1,77777,0.8326,0.37333261309454335,0.005279720447144905,0.010348252076404014,40463.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.35,5000,4141,202325000.0,8187081125000.0,0,1,77777,0.8282,0.3772065216827514,0.005334505787793279,0.010455631344074828,40465.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.3625,5000,4141,202325000.0,8187081125000.0,0,1,77777,0.8282,0.3772065216827514,0.005334505787793279,0.010455631344074828,40465.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.375,5000,4148,202180000.0,8175350480000.0,0,1,77777,0.8296,0.3759838294395119,0.005317214308263303,0.010421740044196073,40436.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.3875,5000,4148,202180000.0,8175350480000.0,0,1,77777,0.8296,0.3759838294395119,0.005317214308263303,0.010421740044196073,40436.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.4,5000,4148,202180000.0,8175350480000.0,0,1,77777,0.8296,0.3759838294395119,0.005317214308263303,0.010421740044196073,40436.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.4125,5000,4157,202270000.0,8182630580000.0,0,1,77777,0.8314,0.3743982371753371,0.005294790647419404,0.010377789668942032,40454.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.425,5000,4157,202270000.0,8182630580000.0,0,1,77777,0.8314,0.3743982371753371,0.005294790647419404,0.010377789668942032,40454.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.4375,5000,4153,202275000.0,8183035125000.0,0,1,77777,0.8306,0.37510483867846867,0.005304783501708623,0.0103973756633489,40455.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.45,5000,4153,202275000.0,8183035125000.0,0,1,77777,0.8306,0.37510483867846867,0.005304783501708623,0.0103973756633489,40455.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.4625,5000,4153,202275000.0,8183035125000.0,0,1,77777,0.8306,0.37510483867846867,0.005304783501708623,0.0103973756633489,40455.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.475,5000,4139,202245000.0,8180608005000.0,0,1,77777,0.8278,0.37755418154219933,0.0053394224406765195,0.010465267983725978,40449.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.4875,5000,4139,202245000.0,8180608005000.0,0,1,77777,0.8278,0.37755418154219933,0.0053394224406765195,0.010465267983725978,40449.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.05,0.5,5000,4983,200170000.0,8013605780000.0,0,1,77777,0.9966,0.05821030836544296,0.0008232180756032947,0.0016135074281824575,40034.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.075,0.0,5000,4409,200600000.0,8048072000000.0,0,1,77777,0.8818,0.3228447924312857,0.00456571483997851,0.008948801086357878,40120.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.075,0.0125,5000,4409,200600000.0,8048072000000.0,0,1,77777,0.8818,0.3228447924312857,0.00456571483997851,0.008948801086357878,40120.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.075,0.025,5000,4409,200600000.0,8048072000000.0,0,1,77777,0.8818,0.3228447924312857,0.00456571483997851,0.008948801086357878,40120.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.075,0.0375,5000,4409,200660000.0,8052887120000.0,0,1,77777,0.8818,0.3228447924312857,0.00456571483997851,0.008948801086357878,40132.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.075,0.05,5000,4409,200660000.0,8052887120000.0,0,1,77777,0.8818,0.3228447924312857,0.00456571483997851,0.008948801086357878,40132.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.075,0.0625,5000,4395,200520000.0,8041654080000.0,0,1,77777,0.879,0.32612727576821904,0.004612136164512058,0.009039786882443633,40104.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.075,0.075,5000,4395,200520000.0,8041654080000.0,0,1,77777,0.879,0.32612727576821904,0.004612136164512058,0.009039786882443633,40104.0,0.0,0.0,0.0,0.0
