scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
gaps_decreasing_tiny,32,40000,0.025,0.4625,5000,1429,200860000.0,8068947920000.0,0,1,77777,0.2858,0.451794599347978,0.006389340498048291,0.01252310737617465,40172.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.475,5000,1455,200800000.0,8064128000000.0,0,1,77777,0.291,0.45422351326191823,0.006423690528037602,0.0125904334349537,40160.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.4875,5000,1455,200800000.0,8064128000000.0,0,1,77777,0.291,0.45422351326191823,0.006423690528037602,0.0125904334349537,40160.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.5,5000,2267,199780000.0,7982409680000.0,0,1,77777,0.4534,0.4978237037345651,0.007040290334922275,0.013798969056447659,39956.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.0,5000,1091,202250000.0,8181012500000.0,0,1,77777,0.2182,0.4130239218253587,0.005841040318299472,0.011448439023866965,40450.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.0125,5000,1091,202250000.0,8181012500000.0,0,1,77777,0.2182,0.4130239218253587,0.005841040318299472,0.011448439023866965,40450.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.025,5000,1091,202250000.0,8181012500000.0,0,1,77777,0.2182,0.4130239218253587,0.005841040318299472,0.011448439023866965,40450.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.0375,5000,1111,202185000.0,8175754845000.0,0,1,77777,0.2222,0.41572486093569144,0.005879237365509237,0.011523305236398105,40437.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.05,5000,1111,202185000.0,8175754845000.0,0,1,77777,0.2222,0.41572486093569144,0.005879237365509237,0.011523305236398105,40437.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.0625,5000,1171,202295000.0,8184653405000.0,0,1,77777,0.2342,0.4234977685891627,0.0059891628797353645,0.011738759244281314,40459.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.075,5000,1171,202295000.0,8184653405000.0,0,1,77777,0.2342,0.4234977685891627,0.0059891628797353645,0.011738759244281314,40459.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.0875,5000,1171,202295000.0,8184653405000.0,0,1,77777,0.2342,0.4234977685891627,0.0059891628797353645,0.011738759244281314,40459.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.1,5000,1172,202225000.0,8178990125000.0,0,1,77777,0.2344,0.42362322882486037,0.005990937155403986,0.011742236824591811,40445.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.1125,5000,1172,202225000.0,8178990125000.0,0,1,77777,0.2344,0.42362322882486037,0.005990937155403986,0.011742236824591811,40445.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.125,5000,1230,202330000.0,8187485780000.0,0,1,77777,0.246,0.4306785344082057,0.006090714243830521,0.011937799917907822,40466.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.1375,5000,1230,202330000.0,8187485780000.0,0,1,77777,0.246,0.4306785344082057,0.006090714243830521,0.011937799917907822,40466.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.15,5000,1230,202330000.0,8187485780000.0,0,1,77777,0.246,0.4306785344082057,0.006090714243830521,0.011937799917907822,40466.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.1625,5000,1200,202255000.0,8181417005000.0,0,1,77777,0.24,0.4270831300812525,0.0060398675482166,0.011838140394504535,40451.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.175,5000,1200,202255000.0,8181417005000.0,0,1,77777,0.24,0.4270831300812525,0.0060398675482166,0.011838140394504535,40451.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.1875,5000,1257,202295000.0,8184653405000.0,0,1,77777,0.2514,0.4338179802636124,0.006135112712901043,0.012024820917286044,40459.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.2,5000,1257,202295000.0,8184653405000.0,0,1,77777,0.2514,0.4338179802636124,0.006135112712901043,0.012024820917286044,40459.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.2125,5000,1257,202295000.0,8184653405000.0,0,1,77777,0.2514,0.4338179802636124,0.006135112712901043,0.012024820917286044,40459.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.225,5000,1229,202215000.0,8178181245000.0,0,1,77777,0.2458,0.43056051839433673,0.006089045245356615,0.011934528680898965,40443.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.2375,5000,1229,202215000.0,8178181245000.0,0,1,77777,0.2458,0.43056051839433673,0.006089045245356615,0.011934528680898965,40443.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.25,5000,1415,202270000.0,8182630580000.0,0,1,77777,0.283,0.4504564351854683,0.006370415998975263,0.012486015357991515,40454.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.2625,5000,1415,202270000.0,8182630580000.0,0,1,77777,0.283,0.4504564351854683,0.006370415998975263,0.012486015357991515,40454.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.275,5000,1415,202270000.0,8182630580000.0,0,1,77777,0.283,0.4504564351854683,0.006370415998975263,0.012486015357991515,40454.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.2875,5000,1482,202300000.0,8185058000000.0,0,1,77777,0.2964,0.4566695085069727,0.006458282124528162,0.012658232964075198,40460.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.3,5000,1482,202300000.0,8185058000000.0,0,1,77777,0.2964,0.4566695085069727,0.006458282124528162,0.012658232964075198,40460.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.3125,5000,1472,202315000.0,8186271845000.0,0,1,77777,0.2944,0.455772574866018,0.006445597567332295,0.012633371231971297,40463.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.325,5000,1472,202315000.0,8186271845000.0,0,1,77777,0.2944,0.455772574866018,0.006445597567332295,0.012633371231971297,40463.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.3375,5000,1472,202315000.0,8186271845000.0,0,1,77777,0.2944,0.455772574866018,0.006445597567332295,0.012633371231971297,40463.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.35,5000,1535,202325000.0,8187081125000.0,0,1,77777,0.307,0.4612493902434994,0.006523051433186772,0.012785180809046073,40465.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.3625,5000,1535,202325000.0,8187081125000.0,0,1,77777,0.307,0.4612493902434994,0.006523051433186772,0.012785180809046073,40465.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.375,5000,1639,202180000.0,8175350480000.0,0,1,77777,0.3278,0.4694115039067534,0.006638481151588817,0.01301142305711408,40436.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.3875,5000,1639,202180000.0,8175350480000.0,0,1,77777,0.3278,0.4694115039067534,0.006638481151588817,0.01301142305711408,40436.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.4,5000,1639,202180000.0,8175350480000.0,0,1,77777,0.3278,0.4694115039067534,0.006638481151588817,0.01301142305711408,40436.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.4125,5000,1662,202270000.0,8182630580000.0,0,1,77777,0.3324,0.47107349745023863,0.00666198528968655,0.013057491167785639,40454.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.425,5000,1662,202270000.0,8182630580000.0,0,1,77777,0.3324,0.47107349745023863,0.00666198528968655,0.013057491167785639,40454.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.4375,5000,1653,202275000.0,8183035125000.0,0,1,77777,0.3306,0.4704292082768671,0.006652873664815828,0.013039632383039023,40455.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.45,5000,1653,202275000.0,8183035125000.0,0,1,77777,0.3306,0.4704292082768671,0.006652873664815828,0.013039632383039023,40455.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.4625,5000,1653,202275000.0,8183035125000.0,0,1,77777,0.3306,0.4704292082768671,0.006652873664815828,0.013039632383039023,40455.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.475,5000,1610,202245000.0,8180608005000.0,0,1,77777,0.322,0.4672429774753174,0.006607813556691804,0.012951314571115936,40449.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.4875,5000,1610,202245000.0,8180608005000.0,0,1,77777,0.322,0.4672429774753174,0.006607813556691804,0.012951314571115936,40449.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.05,0.5,5000,2199,200170000.0,8013605780000.0,0,1,77777,0.4398,0.49636273026890326,0.007019629050028214,0.013758472938055299,40034.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.075,0.0,5000,1326,200600000.0,8048072000000.0,0,1,77777,0.2652,0.44143964479869724,0.006242899326434793,0.012236082679812193,40120.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.075,0.0125,5000,1326,200600000.0,8048072000000.0,0,1,77777,0.2652,0.44143964479869724,0.006242899326434793,0.012236082679812193,40120.0,0.0,0.0,0.0,0.0
