scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
unique_best_tiny,32,20000,0.05,0.4,5000,640,101105000.0,2044444205000.0,0,1,77777,0.128,0.3340898082851376,0.004724743379274688,0.009260497023378389,20221.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.4125,5000,607,101150000.0,2046264500000.0,0,1,77777,0.1214,0.32659154918644173,0.004618701982159057,0.00905265588503175,20230.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.425,5000,607,101150000.0,2046264500000.0,0,1,77777,0.1214,0.32659154918644173,0.004618701982159057,0.00905265588503175,20230.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.4375,5000,569,101220000.0,2049097680000.0,0,1,77777,0.1138,0.3175681974001805,0.004491092517417115,0.008802541334137545,20244.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.45,5000,569,101220000.0,2049097680000.0,0,1,77777,0.1138,0.3175681974001805,0.004491092517417115,0.008802541334137545,20244.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.4625,5000,569,101220000.0,2049097680000.0,0,1,77777,0.1138,0.3175681974001805,0.004491092517417115,0.008802541334137545,20244.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.475,5000,589,101160000.0,2046669120000.0,0,1,77777,0.1178,0.32237115255555976,0.004559016560619186,0.008935672458813606,20232.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.4875,5000,589,101160000.0,2046669120000.0,0,1,77777,0.1178,0.32237115255555976,0.004559016560619186,0.008935672458813606,20232.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.5,5000,1056,100140000.0,2005603920000.0,0,1,77777,0.2112,0.4081599686397479,0.005772253632681086,0.01131361712005493,20028.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.075,0.0,5000,363,101710000.0,2068984820000.0,0,1,77777,0.0726,0.25947878525998996,0.0036695841726277372,0.007192384978350365,20342.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.075,0.0125,5000,363,101710000.0,2068984820000.0,0,1,77777,0.0726,0.25947878525998996,0.0036695841726277372,0.007192384978350365,20342.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.075,0.025,5000,363,101710000.0,2068984820000.0,0,1,77777,0.0726,0.25947878525998996,0.0036695841726277372,0.007192384978350365,20342.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.075,0.0375,5000,360,101660000.0,2066951120000.0,0,1,77777,0.072,0.2584879107424562,0.003655571090814676,0.007164919337996765,20332.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.075,0.05,5000,360,101660000.0,2066951120000.0,0,1,77777,0.072,0.2584879107424562,0.003655571090814676,0.007164919337996765,20332.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.075,0.0625,5000,383,101590000.0,2064105620000.0,0,1,77777,0.0766,0.2659557105985882,0.003761181729190973,0.007371916189214307,20318.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.075,0.075,5000,383,101590000.0,2064105620000.0,0,1,77777,0.0766,0.2659557105985882,0.003761181729190973,0.007371916189214307,20318.0,0.0,0.0,0.0,0.0
